"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","2","Frequently asked questions (FAQS) about COVID-19"," ","","https://www.northwell.edu/coronavirus-covid-19/frequently-asked-questions#:~:text=Closely%20monitor%20your%20symptoms.,you%20the%20green%20light.","northwell.edu","","Oklahoma County, Oklahoma","56","68.09","71.39"
"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","3","Hydroxychloroquine (Plaquenil) and Coronavirus (COVID-19) Questions and Answers"," ","","https://www.lupus.org/resources/hydroxychloroquine-plaquenil-coronavirus-covid19-questions-answers#:~:text=The%20US%20Food%20and%20Drug,by%20the%20novel%20coronavirus.","lupus.org","","Oklahoma County, Oklahoma","66","68.09","71.39"
"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","4","COVID-19 Frequently Asked Questions"," ","","https://www.fda.gov/emergency-preparedness-and-response/coronavirus-disease-2019-covid-19/covid-19-frequently-asked-questions#:~:text=Currently%20there%20are%20no%20FDA,have%20COVID%2D19.","fda.gov","","Oklahoma County, Oklahoma","82","68.09","71.39"
"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","5","COVID-19 Frequently Asked Questions"," ","","https://www.fda.gov/emergency-preparedness-and-response/coronavirus-disease-2019-covid-19/covid-19-frequently-asked-questions#:~:text=Currently%20there%20are%20no%20FDA,of%20COVID%2D19.","fda.gov","","Oklahoma County, Oklahoma","82","68.09","71.39"
"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","6","Frequently asked questions (FAQS) about COVID-19"," ","","https://www.northwell.edu/coronavirus-covid-19/frequently-asked-questions#:~:text=Closely%20monitor%20your%20symptoms.,you%20the%20green%20light.","northwell.edu","","Oklahoma County, Oklahoma","56","68.09","71.39"
"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","7","Hydroxychloroquine ineffective as a preventive antiviral ...","Aug 17, 2020 -  Specifically, they found that HCQ is not effective in preventing COVID-19 in patients with lupus and rheumatoid arthritis (RA), suggesting a&nbsp;...  ","Aug 17, 2020","https://www.sciencedaily.com/releases/2020/08/200817124914.htm","sciencedaily.com","","Oklahoma County, Oklahoma","80","68.09","71.39"
"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","8","Yet Another Study Shows Hydroxychloroquine Ineffective in ...","Jul 24, 2020 -  The FDA indicated at the time that, based on new data, there was no enough supporting evidence for the two drugs to be considered effective in&nbsp;...  ","Jul 24, 2020","https://www.biospace.com/article/-yet-another-study-shows-hydroxychloroquine-ineffective-in-covid-19/","biospace.com","","Oklahoma County, Oklahoma","63","68.09","71.39"
"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","9","FDA cautions against use of hydroxychloroquine or ...","Jul 1, 2020 -  FDA cautions against use of hydroxychloroquine or chloroquine for COVID-19 outside of the hospital setting or a clinical trial due to risk of heart&nbsp;...  ‎Coronavirus (COVID-19) · ‎Managing the Benefits and ...","Jul 1, 2020","https://www.fda.gov/drugs/drug-safety-and-availability/fda-cautions-against-use-hydroxychloroquine-or-chloroquine-covid-19-outside-hospital-setting-or","fda.gov","","Oklahoma County, Oklahoma","82","68.09","71.39"
"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","10","Review: Chloroquine, Hydroxychloroquine Likely Ineffective ...","Apr 30, 2020 -  Studies should be done in humans to gain insight, before making recommendations solely on lab results, the study authors said.  ","Apr 30, 2020","https://www.contagionlive.com/news/chloroquine-hydroxychloroquine-ineffective-covid-19","contagionlive.com","","Oklahoma County, Oklahoma","39","68.09","71.39"
"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","11","NIH halts clinical trial of hydroxychloroquine | National ...","Jun 20, 2020 -  A data and safety monitoring board (DSMB) met late Friday and determined that while there was no harm, the study drug was very unlikely to be&nbsp;...  ","Jun 20, 2020","https://www.nih.gov/news-events/news-releases/nih-halts-clinical-trial-hydroxychloroquine","nih.gov","","Oklahoma County, Oklahoma","89","68.09","71.39"
"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","12","New study: Hydroxychloroquine ineffective as a preventive ...","Aug 17, 2020 -  esearchers at Case Western Reserve University have added to the growing body of understanding about how hydroxychloroquine (HCQ) is not&nbsp;...  ","Aug 17, 2020","https://www.newswise.com/coronavirus/new-study-hydroxychloroquine-ineffective-as-a-preventive-antiviral-against-covid-19","newswise.com","","Oklahoma County, Oklahoma","69","68.09","71.39"
"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","13","Hydroxychloroquine is not effective against COVID-19 ...","May 11, 2020 -  As the coronavirus disease (COVID-19) continues to ravage across the globe, scientists are racing to develop an effective treatment or vaccine&nbsp;...  ","May 11, 2020","https://www.news-medical.net/news/20200511/Hydroxychloroquine-is-not-effective-against-COVID-19-extensive-US-study-shows.aspx","news-medical.net","","Oklahoma County, Oklahoma","68","68.09","71.39"
"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","14","Hydroxychloroquine ineffective for COVID-19 prophylaxis in ...","Aug 19, 2020 -  Bozzalla Cassione and colleagues described a northern Italian cohort of 165 patients with systemic lupus erythematosus (SLE).8 HCQ users had&nbsp;...  by ME Singer  - ‎2020  - ‎Cited by 1 ","Aug 19, 2020","https://ard.bmj.com/content/early/2020/08/19/annrheumdis-2020-218500","ard.bmj.com","","Oklahoma County, Oklahoma","-1","68.09","71.39"
"26","10","is hydroxychloroquine ineffective for covid","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","15","Hydroxychloroquine Has No Benefit, 'Only Risks' in COVID-19","More Evidence Hydroxychloroquine Is Ineffective, Harmful in COVID-19. Batya Swift Yasgur MA, LSW. May 22, 2020. 204Read Comments. Hydroxychloroquine&nbsp;...  ","","https://www.medscape.com/viewarticle/931061","medscape.com","","Oklahoma County, Oklahoma","75","68.09","71.39"
"26","3","should i get flu shot","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","1","Who Should and Who Should NOT get a Flu Vaccine | CDC","vegan flu vaccinewhy are there eggs in vaccinesinfluenza vaccine dosage chartquadrivalent high-dose flu vaccinehow many people get the flu vaccinelong-term side effects of flu shotPeople also search for ","","https://www.cdc.gov/flu/prevent/whoshouldvax.htm","cdc.gov","","Oklahoma County, Oklahoma","84","73.25","71.39"
"26","3","should i get flu shot","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","2","Flu Shot Pros and Cons: Should You Get One? - Healthline"," ","","https://www.healthline.com/health/flu-shot-pros-and-cons","healthline.com","","Oklahoma County, Oklahoma","73","73.25","71.39"
"26","3","should i get flu shot","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","3","10 Flu Myths - Harvard Health"," ","","https://www.health.harvard.edu/diseases-and-conditions/10-flu-myths","health.harvard.edu","","Oklahoma County, Oklahoma","-1","73.25","71.39"
"26","3","should i get flu shot","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","4","CDC Releases Interim Flu Vaccine Effectiveness Report - AAFP"," ","","https://www.aafp.org/news/health-of-the-public/20200226interimfluve.html","aafp.org","","Oklahoma County, Oklahoma","72","73.25","71.39"
"26","3","should i get flu shot","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","5","Flu Shot Pros and Cons: Should You Get One? - Healthline"," ","","https://www.healthline.com/health/flu-shot-pros-and-cons","healthline.com","","Oklahoma County, Oklahoma","73","73.25","71.39"
"26","3","should i get flu shot","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","6","Who Needs a Flu Vaccine and When | CDC","when to get flu shot 2019flu shot twice in one yearflu shot back paincdc flu vaccine ingredientswhen will the 2020-2021 flu shot be availabledo you have to be healthy to get a flu shotPeople also search for ","","https://www.cdc.gov/flu/prevent/vaccinations.htm","cdc.gov","","Oklahoma County, Oklahoma","84","73.25","71.39"
"26","3","should i get flu shot","235","United States","235","United States","4649","Idaho","5","45-54","0","NO","Samsung s6","College degree/bachelor’s degree","7","8","Television","7","Flu Shot Pros and Cons: Should You Get One? - Healthline","reasons to refuse flu shotis flu shot worth itshould i get a flu shot in marchflu shot on empty stomach10 reasons not to get the flu shotPeople also search for ","","https://www.healthline.com/health/flu-shot-pros-and-cons","healthline.com","","Oklahoma County, Oklahoma","73","73.25","71.39"
